reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Palestine,Thailand,0,0,0,0,0,0,0,0,0,0,1,39,33,0,4,58,71,0,1,57
Palestine,"Bolivia, Plurinational State of",0,0,0,0,1,0,0,0,0,0,0,10,0,22,22,33,12,12,29,53
Palestine,China,74,229,208,152,249,747,363,1041,338,186,86,443,309,117,444,140,9,338,19,51
Palestine,Hungary,0,0,0,0,0,54,0,0,0,0,6,0,16,0,0,0,0,51,142,46
Palestine,Czech Republic,1,1,0,2,1,18,0,7,11,170,24,46,21,18,39,27,34,340,143,39
Palestine,Cyprus,23,94,123,54,59,111,35,0,121,228,98,20,98,7,15,26,7,41,24,30
Palestine,Ukraine,0,0,0,1,0,5,10,29,198,346,103,6,30,57,0,13,1,37,0,27
Palestine,Croatia,0,0,0,5,11,2,21,7,6,0,0,0,1,0,0,3,0,21,14,17
Palestine,Costa Rica,0,0,0,0,0,0,0,0,16,4,30,6,4,29,2,47,13,4,1,13
Palestine,Poland,20,0,0,4,0,12,289,298,903,1831,3771,2238,1775,2020,1013,460,10,10,1,13
Palestine,South Africa,0,0,0,0,0,0,0,0,0,0,187,0,0,0,237,10,0,69,2,8
Palestine,Chile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,37,0,5
Palestine,El Salvador,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Palestine,New Zealand,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,39,1,0,5
Palestine,"Taipei, Chinese",0,0,0,0,16,0,0,0,7,10,62,23,1,3,12,0,13,2,0,2
Palestine,Finland,0,0,0,0,0,0,0,0,1,1,0,0,25,14,62,35,96,94,140,1
Palestine,Serbia,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Palestine,Argentina,0,0,0,0,0,0,77,0,0,0,0,0,0,71,67,57,42,114,66,0
Palestine,Brazil,0,0,0,0,0,0,0,84,98,62,2,0,0,0,0,0,0,0,0,0
Palestine,Belize,72,2,0,0,210,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0
Palestine,Ecuador,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,13,0,0
Palestine,Estonia,0,0,2,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0
Palestine,Latvia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestine,Lithuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
Palestine,Luxembourg,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0
Palestine,Madagascar,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palestine,Paraguay,0,1,0,0,0,0,0,11,0,0,110,0,0,0,7,0,0,0,0,0
Palestine,Peru,0,0,0,0,0,0,106,0,1,1,0,0,0,0,0,0,0,1,0,0
Palestine,Slovakia,8,18,1,0,1,0,1,0,1193,1165,2427,39,191,52,55,128,95,91,9,0
Palestine,Uzbekistan,,,,,,,,,,,,,,0,0,1,18,0,210,
Palestine,Tajikistan,,,,,,,,,,,0,0,0,0,0,0,0,1,0,
Palestine,Iraq,,,,,,,,,,,38,,,,,,,,,
Palestine,Bermuda,,,,,,,,,2,0,85,4,66,16,1,12,13,13,9,
Palestine,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,,
Palestine,Nigeria,,,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,
Palestine,Antigua and Barbuda,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,3,2,
Palestine,United Arab Emirates,,3504,,3615,5027,,,,11793,9325,10620,13397,13986,22272,17562,21656,16340,12210,16289,
Palestine,Papua New Guinea,0,,,,,,,0,0,,,,,,,0,2,0,,
Palestine,Kuwait,874,,1212,847,1821,991,1323,2042,3306,3344,6207,8290,4653,5399,3985,6391,4478,3868,4102,
Palestine,Mauritania,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
Palestine,Togo,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,
Palestine,Cuba,0,0,0,,,,,,,,,,4,0,0,0,0,0,2,
Palestine,Seychelles,0,12,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Palestine,Angola,0,0,0,241,,42,0,0,0,0,0,0,0,0,0,0,0,0,0,
Palestine,Mali,0,0,0,0,0,,0,0,0,,,,0,3,0,0,0,0,20,
Palestine,Bangladesh,0,0,0,0,0,7,0,0,0,0,,2,,,,,,,,
Palestine,Qatar,193,299,232,367,401,218,901,2858,9437,5319,7466,8343,,0,0,2761,5810,3532,3640,
Palestine,Sri Lanka,0,0,0,15,70,20,0,0,0,0,0,0,0,0,,0,0,0,0,
Palestine,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
Palestine,Azerbaijan,0,0,0,0,0,0,0,0,33,0,36,46,38,260,207,438,277,520,347,
Palestine,Bahrain,0,73,4,2,61,0,0,1,18,73,247,376,189,280,399,815,595,491,271,
Palestine,Armenia,0,0,0,0,0,0,0,0,1,0,58,128,123,214,97,199,101,139,140,
Palestine,Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,11,0,
Palestine,Cambodia,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Palestine,Dominican Republic,0,0,0,0,0,0,0,0,16,7,8,10,5,13,59,4,7,12,14,
Palestine,Ethiopia,0,0,0,0,0,0,0,0,11,0,0,0,53,2,0,29,0,7,0,
Palestine,French Polynesia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,
Palestine,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,
Palestine,Indonesia,0,14,2,2,72,396,3341,6,1002,186,110,12,1,341,727,1350,1665,1173,1253,
Palestine,Côte d'Ivoire,0,21,17,41,21,10,177,211,0,0,0,0,0,0,0,0,11,7,15,
Palestine,Kazakhstan,0,0,2,35,31,72,105,100,73,18,4,1,1,80,173,4,23,245,75,
Palestine,Jordan,12962,15877,23358,30947,34697,32015,36852,38251,51713,49733,56184,54258,46605,51616,48272,45140,50445,66467,74822,
Palestine,Lebanon,0,20,6,5,3,0,0,0,0,0,9,92,161,157,297,463,0,285,0,
Palestine,"Macao, China",0,0,0,0,0,0,0,1,1,12,9,0,9,13,12,13,16,32,23,
Palestine,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,7,
Palestine,Mexico,0,2,2,2,7,0,130,4,8,0,0,4,2,4,4,0,0,0,0,
Palestine,"Moldova, Republic of",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,10,1,1,
Palestine,Morocco,0,0,0,0,132,184,55,0,78,258,33,50,195,175,516,540,785,419,352,
Palestine,Oman,21,233,4,14,0,2,0,7,1,0,0,0,436,149,46,175,1800,1583,3118,
Palestine,Namibia,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,18,
Palestine,Nicaragua,0,0,0,0,0,0,0,0,0,0,0,8,0,8,4,0,0,2,0,
Palestine,Niger,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,14,
Palestine,Pakistan,0,0,0,0,0,0,0,0,0,0,0,0,20,119,127,14,3,9,60,
Palestine,Rwanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,
Palestine,Saudi Arabia,1185,677,1798,1644,2776,2707,3283,4236,7389,9434,10188,9697,9476,8962,11872,13237,19633,22261,34568,
Palestine,India,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,1543,109,361,366,
Palestine,Trinidad and Tobago,0,0,0,0,0,0,0,0,0,0,11,104,0,0,0,0,0,0,1,
Palestine,Tunisia,0,152,0,0,0,0,0,0,0,0,0,0,5,0,21,0,0,0,44,
Palestine,"Macedonia, North",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Palestine,Egypt,3,38,69,275,649,1367,915,418,707,2000,120,142,5,152,944,630,38,301,67,
Palestine,Uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,
Palestine,Belarus,0,0,0,0,0,0,0,6,266,493,0,3035,5656,6540,7255,7073,4978,5645,,
Palestine,Honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,2,5,2,,
Palestine,Russian Federation,3,0,0,15,6,37,18,101,86,202,561,537,585,374,105,635,292,68,,
Palestine,Eswatini,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Palestine,Greenland,0,0,0,0,0,2,1,2,0,4,0,0,1,0,1,,,,,
Palestine,Algeria,994,2717,3448,1970,5369,8675,7307,6141,7672,883,1736,2130,2016,1907,,,,,,
Palestine,Yemen,138,944,62,1,105,167,196,0,845,848,1255,782,,,,,,,,
Palestine,"Venezuela, Bolivarian Republic of",0,0,0,28,156,3,499,54,397,3,,,,,,,,,,
